,Equal Weights,Risk Parity,Markowitz,CAPM
883,0.04182449028365541,3.6023937221381636e-12,0.04547644445310564,0.04767819203881166
884,0.04165642782286195,3.3178629855095586e-12,0.024017527806515462,0.05306673596310031
885,-0.06266757605998372,-5.196115450218738e-12,-0.05949168780302001,-0.07596364575068482
886,-0.01980125113928858,-1.613964828056378e-12,-0.015127679242782126,-0.026051316075758363
887,0.021343418841030023,2.0504466661912007e-12,0.029269084041324493,0.021488784196937567
888,-0.06826546908998635,-5.563344334050213e-12,-0.0454349086939318,-0.08587071145655148
889,-0.006694000851983721,-3.94813813797139e-13,-0.0014481147281247553,-0.00704354263728686
890,0.03694872462947431,2.862377312766524e-12,0.012912497453650917,0.04672205943269771
891,-0.03869189423679423,-3.0189882617815226e-12,-0.012607105079605194,-0.04886133016977062
892,-0.033396506834970335,-2.5362791411172577e-12,0.004726661350698604,-0.04237854094089759
893,-0.015606112965944333,-1.3620130450349182e-12,-0.01845455928410935,-0.016626103185033454
894,0.05323658483694527,4.658069623247876e-12,0.09406624742771177,0.06271779102595819
895,0.010900269576855644,9.343672378810067e-13,0.01924074384037952,0.013291683858798675
896,0.019413015597937306,1.1593265086727967e-12,-0.040984766920320055,0.023881110505848718
897,-0.04440016345894069,-3.5159773231547957e-12,-0.01545439223972695,-0.0522812701472713
898,0.014386104284433782,8.40658732688137e-13,-0.013864621097466374,0.017373890618307988
899,-0.05122643060692646,-3.994070387543099e-12,-0.034755374242041316,-0.05969014398680503
900,-0.008778613141117917,-7.520907488249535e-13,-0.002962292208749539,-0.014777833440138052
901,0.0002063273882084726,-4.807668028568786e-14,-0.017374114055467415,0.0040742205074114825
902,-0.19129482762684036,-1.4204776092793019e-11,-0.08926045893732579,-0.23433461645820733
903,-0.03205082596630881,-2.449749546640143e-12,-0.006891311086626401,-0.03837777571895548
904,0.06833315167680236,5.134756092442687e-12,0.03621876714077819,0.08395297889451606
905,0.028782702261692897,2.0014462550547145e-12,0.002291400000915392,0.03911286851498223
906,-0.06681880175523901,-5.1513086945190026e-12,-0.030021058607733797,-0.08438988015303724
907,0.00011700677453525777,-1.917563663281795e-13,-0.02714802091462454,0.00288748366704739
908,0.047070832665412746,3.464014065485716e-12,0.02097814918525993,0.05668069987147359
909,0.02617506770704666,2.107171986555309e-12,0.04804982202383579,0.029145620501358882
910,0.042599852643771925,3.2178118145533703e-12,0.030917158381661106,0.053608300546273524
911,0.009852417988815386,8.488225449842707e-13,0.014209375271354328,0.010953035312008585
912,-0.032204568653268345,-2.6258968468525836e-12,-0.03242599569349976,-0.03910095613642485
913,0.0021327064051258893,1.3664593248769873e-13,-0.005912004305555329,0.006375452568099846
914,0.027577939856675317,2.180887474788666e-12,0.031217638835878674,0.029738634212021664
915,0.026290891219251815,2.025767923931314e-12,0.016795622983891707,0.030912485584030713
916,-0.024525050380959767,-1.7789169553835383e-12,-0.007947600527639124,-0.030327674189979312
917,0.043841894775269785,3.5050282692740283e-12,0.03340436882499199,0.04910457443820335
918,0.014827544812822767,1.431834256207069e-12,0.048517352062831566,0.010682025984918377
919,-0.04995158740234741,-3.833314866131916e-12,-0.018265001758032643,-0.060599509512060584
920,0.023329203880589726,1.7608304129272688e-12,0.009962363707066295,0.029836077810853085
921,-0.004526618531823635,-2.3913685395383107e-13,0.013201557619376927,-0.006010983407841024
922,0.01527681962028269,1.1553383004343005e-12,0.013805692136570315,0.01735433124565066
923,-0.026091752416481047,-1.912893038084695e-12,-0.018694920578981273,-0.031446235917799256
924,-0.019337414310582543,-1.5053873381894902e-12,0.004698811208221632,-0.028344122759155807
925,0.015640170472897758,1.18117065944579e-12,0.016158160800448546,0.015752736107067622
926,-0.030441562408066808,-2.198001495727267e-12,-0.014429160846969045,-0.038947285864697194
927,-0.03973675457138593,-2.8704607516015153e-12,-0.01282107969860367,-0.046661375995673784
928,-0.0019989271952840218,-2.858059713989839e-13,-0.012225976173339419,-0.0014720154291509224
929,0.006350381550634294,4.634493537951962e-13,0.007189534659109181,0.007245510308084696
930,-0.05333542040133503,-3.927414653107509e-12,-0.013226447548481717,-0.06451239388762567
931,-0.042046961693934064,-3.1238024731981558e-12,-0.015132346238891679,-0.04896233717052122
932,0.07424128668763055,5.152774502829066e-12,-0.029421231567038925,0.09308721856954909
933,0.03750781973461276,3.1635076456680874e-12,0.05197687901200822,0.041220740751610974
934,0.03560542433886495,2.6163726681628595e-12,0.017640106139057008,0.04240183370569611
935,0.03934237703805231,3.0144003121582613e-12,0.051541827037497656,0.039964603903859995
936,0.011755992469883231,7.253317692661561e-13,-0.0037575780356828396,0.015278178933417107
937,0.006133119639351522,6.767386458313695e-13,0.02520476385652642,0.006639809118717151
938,0.030913223641944217,2.2645246726941254e-12,0.018777567981990085,0.036787531096151446
939,0.00929455155497332,8.231175721256979e-13,0.027839183363983656,0.008832760342615896
940,0.016024148156953,8.744716435514534e-13,-0.04313258222960683,0.026079610841444854
941,0.027063698170803282,-0.0012796103300693558,0.03695632238796762,0.033899277964494455
942,0.02296438070440792,-0.000670479454915139,0.008625203154153067,0.02588778158684885
943,-0.02260395847884082,-0.0045033933059482395,-0.022584551438589985,-0.02463288849561346
944,0.004449002697510746,-0.001967144577634554,-0.00249888024535109,0.007194393858566893
945,-0.013783321286325135,-0.001008319531237906,-0.013326028461637607,-0.017461225318252744
946,0.041558373682653284,0.0003819282378359985,0.017915928632248918,0.048346872161741404
947,0.024471840533524317,-1.0101204591575322e-05,0.0052436698158801285,0.03046948965163009
948,0.01357715010712425,0.003185046999397521,0.009250956334980825,0.01635341907919816
949,0.02896842848870966,-0.004195929284040539,0.010450152631520215,0.03837472768728101
950,-0.02656276680268936,-0.001843952762958971,0.00505799262090597,-0.035660704324538856
951,0.026796387825342355,0.0008685236630406793,0.0002812206149878805,0.035877360452477886
952,0.02301290527780615,-0.002190219689763995,0.006178149224809543,0.027476133578265883
953,0.025476648066709254,-0.0011358274239963166,-0.005945662759015641,0.03365234971421216
954,-0.016285732219031315,-0.00047986221400602553,0.002415918512770944,-0.01976811788239953
955,0.06034720363135451,0.00077462341096127,0.023629821334324588,0.07586582336112568
956,0.0019426482777573089,-0.0007195433485459686,-0.011084901354070139,0.00719835925855318
957,0.01832020858793314,0.0014648069069238777,0.007430981268160183,0.022953235796711907
958,-0.0061974196118072256,0.001990795930301403,0.001050338665306578,-0.01327740115112087
959,-0.024972530226148322,-0.0030724125831271356,0.0035370834945500132,-0.03656400497143848
960,0.026569045090222867,2.4542985137329035e-12,0.018956850372917146,0.028218239285709608
961,0.038833632250169475,3.0539695256971807e-12,0.00855014991475424,0.05014722664326177
962,0.037340965710124706,4.733159309679353e-12,0.10564636203933375,0.04423644606229184
963,0.002433014286672295,2.315917976443566e-13,-0.0011294272804993452,0.002120344504614456
964,0.008290555368817685,1.512330275227765e-13,-0.02705629426249003,0.009153815374624733
965,0.017157036465988054,1.3882678624878492e-12,-0.0003880125313212434,0.02238931567076593
966,-0.05312375821706389,-4.590853717199388e-12,-0.022905964274995402,-0.06507760987811015
967,0.032607411312913046,2.482171668408317e-12,-0.00019707302428060474,0.0370894163942279
968,-0.048543433915498715,-4.1300344535030954e-12,-0.015709096165510937,-0.06180725394762865
969,0.06119202511332384,5.2651252456853244e-12,0.017381365251376683,0.07223244866240464
970,-0.0024223987733162852,5.5254448142010815e-14,0.00852079496652514,-0.004870901422729536
971,0.0031722434694802576,4.3810335443814815e-13,0.008213138521401927,0.004097297124255869
972,-0.021070390857865672,-2.242036189514379e-12,-0.04185911846303187,-0.027034226373973055
973,0.025587482403695988,2.1587704153834728e-12,0.008927759549129334,0.031752982206670416
974,0.04233360547148319,2.965660028035804e-12,-0.01708114374618578,0.05277986930035384
975,-0.0013006259051801894,4.2515667033202717e-13,0.02603296230570132,-0.0014660980322185645
976,0.020659382867183686,2.7122010709254354e-12,0.05647698247860937,0.025272127154056065
977,0.003916659128821182,-9.317397077907547e-14,-0.013273301026144043,0.007303869327030758
978,0.030715321213815056,2.5848178890429765e-12,0.02249578494154951,0.040470021164728254
979,0.01730303256629255,1.048453798608085e-12,-0.01754090785038217,0.021895661551434336
980,-0.12078863931262421,-9.6497482869938e-12,-0.01229643821977416,-0.15221035894308582
981,0.010414474490100314,7.958750653330542e-13,-0.003026508491656142,0.011503339858300349
982,0.027158763482221418,2.8863721137188433e-12,0.0358385498579503,0.03199400851513104
983,-0.032243075581341304,-2.60142725298229e-12,-0.001719157734913684,-0.03922418743228166
984,0.020891630029292743,1.7614178144466429e-12,0.0041777920025782315,0.025662399970967458
985,0.02793593364,2.3735204454465246e-12,0.011079847127332612,0.03541262824221834
986,-0.025504985833158186,-2.574030048157564e-12,-0.01690576349425313,-0.034344647788804104
987,0.026398760602741784,2.6787549884114784e-12,0.03552191998492915,0.03319625531078835
988,0.026082417426407392,2.2269153221079687e-12,0.014150273192756087,0.030924719064412236
989,-0.00216998401192139,-2.2599659070967484e-14,0.023585075858612425,-0.00813900615765988
990,-0.030316826724917575,-2.6785793663875353e-12,-0.031869777558163434,-0.03884118440614465
991,0.027703095969592043,2.0772874627191743e-12,-0.009611189421972031,0.031247928012479477
992,-0.02050498003840004,-1.5540408667894293e-12,0.0034779863564689444,-0.02719555862908629
993,-0.12328571635083839,-9.829502494663448e-12,-0.025118267723171595,-0.14861492318427713
994,-0.045601750348999326,-4.085485731399345e-12,-0.04172724121014882,-0.05496201015688126
995,0.09801140282069795,8.121827635779072e-12,0.04514758330073993,0.11987915961216113
996,0.02867084629481305,2.5711520517798867e-12,0.0324171747084426,0.03446926867472641
997,-0.06409838278053864,-5.560871324177837e-12,-0.05098602363333093,-0.07591515295717921
998,-0.013836800992718754,-1.5180180513852962e-12,-0.035769808742082916,-0.01575032363610988
999,0.0010926506779408741,-1.9662594847423429e-13,-0.01260156991110524,0.0016033230990735673
1000,-0.025587485286102787,-2.1485570666587553e-12,-0.019752737331438747,-0.03141183645663752
1001,-0.033882730137271756,-2.6132312432465167e-12,-0.000259456588634446,-0.04056086351181583
1002,0.019709892658172072,1.7958132494805563e-12,0.01296756129573366,0.023339211173111694
1003,0.03290502869126431,2.7630437881920566e-12,0.022806923051325236,0.04013308397304184
1004,0.07291197198655752,5.8389666861392695e-12,0.018842807234703607,0.08822894505811561
1005,0.01195321711217268,9.0661179964019e-13,-0.003648824159001489,0.013540177805178553
1006,0.011417403009808463,8.484784931285231e-13,-0.004878753826243181,0.015505848497569912
1007,-0.014770857127855972,-1.0617558385881308e-12,0.003622432276843848,-0.018108842153079074
1008,0.014967765260215161,1.342472899009327e-12,0.008432387397576402,0.021116552874648198
1009,-0.0037188976946016935,-1.6010478062996596e-13,0.004243158823152725,-0.005187163822360276
1010,0.0045929740424031675,-1.1085735408196447e-13,-0.03518499933749178,0.006272016808448634
1011,0.0012939166822252479,-5.3386182050687184e-14,0.000497202219471238,0.0030644216523002684
1012,0.006066988585253491,4.3599630183427497e-13,-0.013240747868601433,0.010504896905370788
1013,-0.03800001588069056,-2.8470678798788363e-12,0.003259073103647381,-0.04749765377868413
1014,0.0006458646819977887,-1.1859660487768392e-13,-0.019121609426795094,0.0010900480842122675
1015,-0.011682541690471636,-8.672711561742044e-13,-0.0005510792644602159,-0.013666273815513247
1016,0.020604686234754144,1.7015038037317825e-12,2.4772495616726207e-06,0.02603884755314201
1017,0.010090683846585593,6.930079096689466e-13,0.0013783676725222487,0.012674383495452624
1018,0.004295145297141051,4.732245780402248e-13,-0.00048323007705187234,0.00551135750971201
1019,0.002857460468207911,1.7632116261991636e-13,0.0018737016773133761,0.004282907813572531
1020,-0.011942687352545106,-8.968161225684616e-13,0.000793007143697615,-0.014409042690568795
1021,-0.005361431056643822,-3.8672558930960833e-13,0.003915007787326216,-0.007037212843692206
1022,0.008075671220580964,9.055103714465312e-13,0.021177440851475902,0.01005661646048064
1023,0.04120089288080814,3.7691676377877006e-12,0.046448538657781965,0.04845354523660577
1024,-0.01685657056785534,-1.655938182808335e-12,-0.03507496668029793,-0.01939608985326744
1025,0.012861591904007378,8.830885741899242e-13,-0.009820972146084085,0.0156289563326013
1026,0.01339292832445032,6.863977873206675e-13,-0.021468846448960244,0.01768332656120424
1027,-0.012684244096832067,-9.442878327377687e-13,-0.000775058894159497,-0.01528643237002777
1028,0.031201949817198503,2.8236578972993867e-12,0.03870059970449683,0.038989612518043004
1029,-0.003341237571891088,-5.30084764256659e-13,-0.019071256516748177,-0.0037891394385447664
1030,-0.07242734051227512,-5.798695877922584e-12,-0.00858376526775164,-0.08933563807473266
1031,0.049084583908682006,3.7603198015701194e-12,0.0004109017466581176,0.05973027100065509
1032,0.030755132622611807,2.642170818304776e-12,0.0158842445010646,0.03795431377447406
1033,0.012678967466420062,7.583329581559e-13,-0.01689651976709671,0.017255941711375806
1034,0.00017040975849698966,8.321064124726426e-14,0.006223193887858663,0.0009649699360629346
1035,0.007606694356483877,5.472727236492727e-13,-0.012822092186762411,0.010688133901514591
1036,0.03628172823100696,3.074150343159533e-12,0.027719790036835435,0.04030343200859086
1037,0.013826971668437953,1.3771499802962563e-12,0.0013304970418679535,0.013710815971152288
1038,-0.01080433429386329,-1.1681610097624715e-12,-0.022241078332807408,-0.014091865353729728
1039,0.0029393796253689122,2.0357885528644078e-13,0.005763262809199452,0.00473814128244323
1040,0.006706121571604481,7.59937193126977e-13,0.012280993940890151,0.006161246250438035
1041,0.01648605789974668,1.408434781857663e-12,0.006605199521204816,0.01834859943766258
1042,0.02752097797572104,2.3903163450651545e-12,0.01854895548555465,0.035975024265061405
1043,0.0035741902056003663,3.1808091060543784e-13,0.000607588323156496,0.006094946133730145
1044,-0.027558669860419244,0.03768466236658557,-0.018048065082021163,-0.042970763861610056
1045,0.01960223813336121,-0.020610436773585657,0.0008084337244272802,0.025981249568147
1046,-0.011430658287417237,-0.000930337180536527,-0.007278459870170378,-0.012806492440017034
1047,0.020388596533472154,0.0010622882429315694,0.0013466657829383187,0.023437898598121256
1048,0.006774539913458019,0.0006595305107290756,0.008449036077870987,0.004706632631049535
1049,-0.006888212979751573,-0.00012706126381773148,0.012274847194860982,-0.012027644009821392
1050,-0.05813609766153497,-5.646242500962417e-12,-0.050465087755298656,-0.07168380970355107
1051,0.029315551750077693,2.157956098025375e-12,0.0032096071733660092,0.029408603396123095
1052,-0.04905280354842574,-4.527166763879075e-12,-0.009282853852128212,-0.059740312021874103
