Date,AAVE-USD,ADA-USD,AI16Z-USD,AIOZ-USD,ALGO-USD,APT-USD,AR-USD,ARB-USD,ATOM-USD,AVAX-USD,AXS-USD,BCH-USD,BEAM-USD,BGB-USD,BNB-USD,BONK-USD,BRETT-USD,BSV-USD,BTC-USD,BTT-USD,CRO-USD,CRV-USD,DEXE-USD,DOGE-USD,DOT-USD,ENA-USD,ENS-USD,EOS-USD,ETC-USD,ETH-USD,FARTCOIN-USD,FET-USD,FIL-USD,FLOKI-USD,FLOW-USD,FLR-USD,GALA-USD,GT-USD,HBAR-USD,HYPE-USD,ICP-USD,IMX-USD,INJ-USD,IOTA-USD,JASMY-USD,JUP-USD,KAIA-USD,KAS-USD,KCS-USD,LDO-USD,LEO-USD,LINK-USD,LTC-USD,MANA-USD,MKR-USD,MNT-USD,MOVE-USD,NEAR-USD,NEO-USD,OKB-USD,OM-USD,ONDO-USD,OP-USD,PEPE-USD,POL-USD,PYTH-USD,QNT-USD,RAY-USD,RENDER-USD,RUNE-USD,SAND-USD,SEI-USD,SHIB-USD,SOL-USD,STRK-USD,STX-USD,SUI-USD,THETA-USD,TIA-USD,TON-USD,TRX-USD,UNI-USD,VET-USD,VIRTUAL-USD,WIF-USD,XDC-USD,XLM-USD,XMR-USD,XRP-USD
2021-10-14 00:00:00+00:00,0.01937125161659379,-0.008574645656052407,0.0,-0.03302313570076484,-0.018957225697237803,0.0,-0.016941791420332322,-0.001494035529139499,-0.0255158919101679,0.016697062807004597,0.11210573331035964,0.0052147948422500276,0.082694297953518,-7.919682853297922e-05,0.0026999226183461373,0.0,0.0,0.0025863504059805732,-0.0013872457018979745,-0.003462541523075094,-0.0005662336279627563,-0.029330339241618625,0.005482601678191312,-0.001286479323914653,-0.020926110282229488,0.0,0.0,0.0033143380374605577,0.019442649632622693,0.048658746194800685,0.0,-0.00585296563827874,0.02891822731232893,-0.05334590174542531,0.06622600937695318,0.0,0.07707172884438888,0.008719114041454786,0.08005080809562629,-0.018496931912882746,-0.010041507642028878,0.30358980347040543,0.04096533277450309,0.0,-0.14859632418814583,0.2762084992214817,0.0,0.0,0.016584273028897707,0.10531131082596294,-0.046824105234602766,0.039643585328274694,0.013921059828963696,0.0076009064584778826,0.018730060792050057,0.0,-0.12014726501051905,0.10027531475104144,-4.8076209224824056e-05,0.003066358951287213,0.029911591851350488,0.0,0.0,0.0,0.005967030139002138,0.0,0.0300964732347297,-0.017181173890053483,-0.010329631149985386,0.04789112280986536,0.0490736668155306,0.0,-0.07145898721317157,0.010611650411269949,-0.024022961937181654,-0.011044753246456963,0.0,-0.006322751552643792,0.0,-0.014431021827647267,-0.008547267463189538,-0.18115943277013707,0.030009963330278264,0.0,0.0,-0.003255146377496621,0.004512963512999023,-0.03143028564856291,0.0034714931510787363
2021-10-15 00:00:00+00:00,-0.008413045124313035,0.02020046633544543,0.0,-0.005371315714411592,-0.028795677771046812,0.0,0.031812160000767774,0.20579984644737082,-0.022937629908913102,0.003026435034868327,-0.0796161617735003,0.04400770531971713,-0.03866060107588466,-0.000903476461752091,0.003553334255216532,0.0,0.0,0.004238105480495488,0.0718874583745788,-0.03171426166171208,0.01632778325466628,0.003984268964387674,0.046356670675234905,0.006475635679419947,0.05726623578895157,0.0,0.0,0.004914650040864687,-0.002094876212564439,0.020035739475399373,0.0,0.027449770680499898,-0.044354211493811115,-0.10080473083535421,-0.06265538083513546,0.0,-0.0290586016992256,0.05732281664570442,-0.06682744066525893,0.045347206465316134,0.007008481981728274,0.0029125175109078892,-0.05690312947298332,0.0,-0.17314789117106616,0.09518515536924571,0.0,0.0,0.03798043303076131,-0.024008268695718576,0.060443465085607655,0.011086090489126324,0.04714873300709198,-0.021452820068098673,0.00993482217282876,0.0,0.027223107452319546,-0.021046498396265028,-0.0042991757517916,0.028195750315613433,0.1356422716866014,0.0,0.0,0.0,-0.025420230245410413,0.0,-0.004037505636927075,0.031316719766264885,0.02939463626218848,0.0374344385709979,-0.055354032744814936,0.0,-0.07696106808411976,0.08225718642716105,-0.06343246744163915,-0.10225824852762566,0.0,0.03265078283147237,0.0,-0.08379679642819533,0.013748356744048201,0.07061751881512153,0.006294858593902397,0.0,0.0,-0.055861707173563306,-0.02160022319395959,0.026908229354154455,0.007245530560504724
2021-10-16 00:00:00+00:00,0.011856630832517633,-0.016819672079514212,0.0,0.05453022874230075,0.02468783562901915,0.0,-0.04316007896512032,-0.012039682502766703,0.003908834478488227,0.02166550563973384,-0.004098452327553256,0.002904727080633196,0.06241326136436019,0.000919292723064524,-0.017161698190391497,0.0,0.0,-0.007818393393926764,-0.011458884632588321,-0.0011022405468050184,0.005535400661997398,0.004545788531178553,-0.028339437453344368,0.014902449220152074,-0.032965143921804003,0.0,0.0,-0.014209039177187884,-0.004306766275223917,-0.008384974363497505,0.0,0.02194049936159006,-0.01070813412978544,-0.07878090496174939,-0.056989615794268846,0.0,-0.02622323258140698,-0.0022347566914534115,0.024564873302929988,-0.057990656453682635,0.06394026730078807,0.00991443360361801,0.033638951522523775,0.0,0.08086245194872656,0.07712157821270393,0.0,0.0,0.041848273266552834,-0.08543906534137996,0.020266270469737602,0.01048256909486535,-0.013999205276496129,0.06171735247870195,0.011490278765944386,0.0,-0.0017868968041790502,-0.0015960772414447843,-0.004093149001739355,-0.040579850500741275,-0.006799121157583423,0.0,0.0,0.0,-0.010242814718014123,0.0,0.06577913097197209,-0.03481986217049042,0.16277815608825044,0.010523515559413802,0.01147387944113635,0.0,0.03922072714550763,-0.03159797392647886,-0.006856857817812107,-0.013822964894854153,0.0,-0.020149457076130552,0.0,0.002842924926359797,0.0018865056476705252,-0.01307208654066648,0.0009187063216081001,0.0,0.0,-0.010557222607259102,0.09159477769457922,-0.020562199356825867,-0.004793429142726454
2021-10-17 00:00:00+00:00,0.00030007162368687174,-0.009573940807298606,0.0,-0.0032943757098749713,-0.01605407624293504,0.0,-0.0027192657771215574,0.01122798793390774,-0.022124744262089012,-0.02475860355466045,-0.004960077542313606,-0.023634097147051322,0.05158207736158207,0.00022175541035698076,0.010644687815119507,0.0,0.0,-0.015548015882341306,0.010803865067540788,-0.006084071596732123,-0.01272051090152336,-0.01324841080858009,-0.012096358762920013,0.002550561815478793,0.0075467420000614755,0.0,0.0,-0.03518857798163241,-0.019096876298141812,0.004356227365992981,0.0,-0.03547873681440983,-0.04768850571287877,0.19319129189358414,-0.05531550996982938,0.0,-0.03220288780683092,0.0279183678171061,-0.04443382459858439,-0.030588744906555547,-0.04006247648831702,-0.05864164056293477,0.010196249949995101,0.0,-0.04657725151997459,-0.04461774068889491,0.0,0.0,0.029006481056479037,-0.042067376166980266,-0.01076969270869527,-0.025577052664876813,-0.013293728859374127,-0.049668698101107835,-0.016968508670729646,0.0,-0.025368294903695316,-0.0069850574183126036,-0.027596873578173982,-0.0010102331879843953,-0.048218577500714045,0.0,0.0,0.0,-0.042492023938769254,0.0,-0.024057628070259882,-0.026157529297356916,0.024311933715655275,-0.038252382325223405,-0.03545426323115581,0.0,0.07410799713984012,0.013899419063253565,-0.009985877780002496,0.10846409760254733,0.0,-0.028540405628845453,0.0,-0.03588645141517856,0.0,0.013072086540666432,0.020279048148622945,0.0,0.0,-0.047388968665690645,-0.03453526070677877,-0.02771683652531095,-0.03736293637803519
2021-10-18 00:00:00+00:00,-0.035172941398584796,-0.013395112284441943,0.0,-0.021744654269538623,-0.017918910656857894,0.0,-0.015074143309362447,0.007281641124132189,-0.01644038174418213,-0.010809112687652219,-0.01757530304239876,-0.0008597827514473135,0.06297614628800874,0.002609923190919705,0.03031501227853813,0.0,0.0,-0.005199162487465768,0.007646292349290159,-0.009196112948080542,-0.01093948609263545,-0.026183252828976284,-0.001187451759162952,0.03868330193517473,-0.02138700560931857,0.0,0.0,0.001738378998205575,-0.011008442297979738,-0.025895599030286126,0.0,-0.017164073083725105,-0.00041897795022525244,-0.05556986801031047,-0.05682181398162339,0.0,-0.0041981062290628555,0.017661995810421653,0.0019632786060515897,-0.00023149843501641396,-0.006621974942852038,0.11000319959876706,0.05840634189909787,0.0,-0.016115445830561372,-0.08571657098645721,0.0,0.0,-0.02755236646378646,-0.03989564984966688,0.013979028940159772,-0.03201735942534919,0.009890579238697366,-0.022248750805430404,-0.017141942842636804,0.0,-0.018249272941524813,0.006932538370115936,-0.00742183844527024,0.016422743608322916,-0.019500031175840336,0.0,0.0,0.0,0.011773619274593082,0.0,-0.038412466254231066,-0.026486455893006234,0.04089964258315157,-0.011410029553612103,0.01675295239969676,0.0,0.035091331011943595,-0.015853486463509252,-0.008977694874308897,0.16607615610735774,0.0,-0.02022895285327544,0.0,-0.024196804525160754,-0.0055886122920054395,0.006472563885808035,-0.03066762805803678,0.0,0.0,-0.010126097924662998,-0.007396774313466148,-0.016540745930923154,-0.008842079880044061
2021-10-19 00:00:00+00:00,0.03157245923159698,-0.007215394382066219,0.0,-0.0028727080680661346,-0.014843517313570111,0.0,0.07829919337878931,0.03524418565277864,0.09687356615302464,0.02391197227978346,-0.0025821986937385596,0.012874085827717777,-0.05504393450611524,0.024868669104464704,0.006242632005657825,0.0,0.0,0.013193194178163108,0.03541344366049976,0.007530358602722043,0.0034358142656530487,0.0009262406460195596,0.0025722298866494866,-0.006055994307421794,0.004852854500571256,0.0,0.0,0.009723325234877728,0.00834500917652384,0.03380434033523954,0.0,-0.021119706799744183,-0.00672623819863629,0.0689928922754011,-0.11032123273488877,0.0,-0.0022318673026959775,0.028671577697900935,0.050931353989542884,0.14594482645707668,-0.001322436884708472,0.23292192507009712,0.054639628177656344,0.0,0.1570918382908624,0.04937833831329107,0.0,0.0,0.09147094018698472,0.004470293426437974,0.02380396607103942,0.008972213154766968,0.01806779677790815,0.030700943122466618,-0.005165853364023986,0.0,-0.07411050710386137,0.04251897206237048,0.0009930509461530096,0.18624263170922245,-0.03885962493085668,0.0,0.0,0.0,-0.03064403680084358,0.0,-0.015992944115186442,0.013662120174446686,-0.030674658902055722,-0.02248227832173281,-0.004218649093158758,0.0,-0.03509133101194358,-0.007752665949971628,0.02128503457239392,-0.09609314892326802,0.0,0.014996111155231294,0.0,0.04693988128452205,0.02484664365540471,0.034868814244438856,-0.020348874584160254,0.0,0.0,0.055611039794812175,-0.015689696150137097,-0.00611573947991331,0.007571960003542035
2021-10-20 00:00:00+00:00,0.03910143029947541,0.03395977721494755,0.0,0.025960834742553198,0.044227727900589285,0.0,0.02964717552587354,0.026873043645311925,0.021164362048491876,0.04714641048022682,0.04145014456835616,0.0400711127877798,0.021854252035592672,0.05550566309846689,0.026026258495653733,0.0,0.0,0.032593861215229246,0.026577834542035658,0.04853873190006116,0.018309170651131853,0.04725798005098964,0.02181190742473843,0.0332309601225857,0.06918772302166398,0.0,0.0,0.07535315403839744,0.04775585445331555,0.06932166672355176,0.0,0.03449781914735198,0.05970481517212461,-0.040822006646850685,0.06972280772372463,0.0,0.039441518933226616,0.1058972696540694,0.06671248861026806,-0.05526903277690763,0.06887121613028806,0.1637109916133456,0.013691511840903689,0.0,-0.021636020240845013,-0.07740335744018721,0.0,0.0,0.05968921913851099,0.10325361905584116,0.06002412015374813,0.05560094612452018,0.09066584043648204,0.052685676623024646,0.03878809198052019,0.0,0.10221642380372647,0.06180809587695858,0.05626655373462142,0.2741393347867002,0.049740387979395666,0.0,0.0,0.0,0.05650540912915208,0.0,0.034982071006096245,0.08740312893178359,-0.03875498058086927,0.05744288581877045,0.05703253726142172,0.0,0.035091331011943595,0.12021690787128278,0.01622030556493348,0.023143088324359403,0.0,0.047204308330579925,0.0,-0.0010706328084784033,0.024108472841328034,0.027651562651539282,0.049641219873906565,0.0,0.0,0.0003472946133091619,0.04459618868089513,0.020070775781224685,0.04498417431539338
2021-10-21 00:00:00+00:00,-0.0019890795452407357,-0.022838986942591444,0.0,-0.06450654067668031,-0.00342878473907448,0.0,-0.05856866714986267,-0.059098838562767646,-0.04419003647215114,0.028958332323219396,-0.060819740206616055,-0.03257905271602218,-0.10630286136384907,-0.040912414324806336,-0.06124322964079983,0.0,0.0,-0.03076138205039977,-0.059027668390729156,-0.03886078157001375,-0.013010361699866777,-0.026282236210812795,-0.0164653369613842,-0.04714816162841099,-0.034457981304909235,0.0,0.0,-0.030642119116713294,-0.0016417043395787147,-0.02476753487036384,0.0,-0.028433898107234852,-0.049653969217197585,-0.04255962759987817,-0.006224565884764264,0.0,-0.037833161101364955,0.02962079044907885,-0.05926839634462968,0.8841619760577212,-0.04891860396962158,-0.010293707297780558,-0.06812976554515991,0.0,-0.04593103940538965,-0.004202115381237576,0.0,0.0,-0.05453192590816942,-0.08767144757459158,0.006069684746499878,0.030500481607027202,-0.04955490882493207,-0.033201803734959,-0.008752476188171422,0.0,0.02713503938512222,0.07761629864034393,-0.011311092742006945,-0.06828980355879999,-0.02218299563187358,0.0,0.0,0.0,-0.04495545419095479,0.0,-0.03145285681030099,-0.011419367238289613,-0.0013116055489533257,0.15073715935453952,-0.025196756472360592,0.0,-0.07145898721317157,0.07851657829005944,-0.028441967423174463,-0.042799531192192194,0.0,-0.0392261260869075,0.0,-0.029284933394955186,-0.03497141461087042,-0.05929973774400964,0.056602087437304334,0.0,0.0,-0.025544518595248172,-0.04808418641372649,0.03903114799446487,-0.04751919587203082
2021-10-22 00:00:00+00:00,-0.01607795792211992,0.008207358928507422,0.0,0.01936064222537804,0.04229014832207552,0.0,0.02427985497679712,-0.02481819792114346,-0.008426388468686723,0.06542735111625114,0.08217799966259065,-0.0002364418565163961,-0.021611061904926506,-0.01587300882217795,0.015551907936222097,0.0,0.0,0.0006687383992521123,-0.02470225108270476,0.005488465993911945,-0.005085490147810444,0.15515680920718358,0.03137999003295264,0.007521414621115494,0.013971879331740844,0.0,0.0,-0.011934925173483222,-0.015827858148605364,-0.020971750100473262,0.0,0.05950834560828677,0.034623109825181374,-0.014598804073299441,-0.029055034157458918,0.0,0.004511215595230913,0.01551330331819608,0.000541629192548435,0.06694439677041816,0.007803853316213892,-0.15299839061341614,-0.004550601559424771,0.0,0.0979824047378052,-0.007428587072641543,0.0,0.0,0.03495699022247278,-0.0032955764788988274,0.06843313778316701,0.01379626228473741,-0.031196951437142004,0.004347315407863395,-0.020014895490525618,0.0,0.019712232958138322,-0.03435338856974557,-0.01223100800521949,0.17434270195329757,-0.00948253415921797,0.0,0.0,0.0,0.017602862088776858,0.0,0.0034114379454003156,0.037548702278972994,-0.06531755734898353,0.1649333786310812,0.0012562752909726072,0.0,0.036367656201227935,0.03161529568096892,0.02309226191032116,-0.044289335114410674,0.0,0.10640705334226218,0.0,0.08348722386859898,0.003049930985936254,-0.026060114699956085,0.0064736895697931575,0.0,0.0,-0.02372340087560122,-0.0013078085933110155,-0.015219649102312303,-0.0008642539478095648
2021-10-23 00:00:00+00:00,0.04502462681227247,0.00583945971648482,0.0,0.02162886227758932,0.02695349071857179,0.0,-0.033072342823303034,0.011468477443071145,0.04963534265752282,5.932670946729094e-05,-0.03253181317965207,0.009356936522607034,-0.022183399497498577,-0.023731097278788416,0.015060734056009781,0.0,0.0,0.009729632110195976,0.011489604888576206,0.00654671812077837,0.034608661999562446,0.10126055281350942,0.0503641122319481,0.030295461362629904,0.013728433690120462,0.0,0.0,0.029092648251431596,0.02522248825811462,0.049502986465353095,0.0,0.008911888852180107,-0.015109654695850306,-0.045120450095767796,-0.024546588312837413,0.0,0.007315765566568866,-0.027371909822708797,0.003417742728075932,-0.0036517258542591276,0.010891223445341268,0.0036904088663727752,0.0014705397541099246,0.0,0.10115648397220814,-0.026355618750276897,0.0,0.0,0.06846379605100722,0.041789964786188315,-0.05981603842569923,0.09317185288675531,0.028350014366582327,0.003298875725826814,0.003114808770211774,0.0,0.1524514320333839,0.024945874369282372,0.008425103053856313,-0.046402165174053066,0.07833252581916961,0.0,0.0,0.0,0.07202804047437912,0.0,0.03359312975860843,-0.013247088820875077,-0.04071833739476951,0.0010466557471534464,0.010357156278693255,0.0,0.19415601826236364,0.0064562993138701135,0.03248213546006219,0.01083867317247919,0.0,-0.017796899113071286,0.0,-0.01387476329143618,0.009114269579512082,0.013114946145186933,0.04575939636274849,0.0,0.0,0.0028949452641987457,0.01740045533739985,0.004976278493003763,0.005610008875834856
2021-10-24 00:00:00+00:00,-0.050606722456285495,-0.020223296951068174,0.0,-0.03113986622448628,-0.05022578954036516,0.0,-0.02651008670606159,-0.007562642028670391,-0.042211200850404855,-0.014476182274824431,-0.023277771142205483,-0.018598339301346207,-0.021957235568028123,-0.0005689551525525281,-0.019269031280415995,0.0,0.0,-0.0002729704252567875,-0.007566491344887265,-0.01949274468916958,-0.00980520339783379,-0.05214739528597386,-0.055259027910698706,0.0958217245468237,-0.038514672335143905,0.0,0.0,0.0020224540946609188,-0.016318152387345065,-0.020282751648381038,0.0,-0.04761528707239532,-0.034482011403598134,-0.09684979847977852,-0.017261435965854537,0.0,-0.032879097552300326,0.00019920425114555054,-0.03285451887814407,-0.001459128332873973,-0.046669254900001234,-0.05609741938508009,-0.05312902865624493,0.0,-0.021634191181577393,-0.05959670654983,0.0,0.0,0.0040761789665243135,-0.04555329168530655,0.012512013692335957,-0.055180848546589605,-0.027913030180438586,-0.019539531986604162,-0.035166346774680904,0.0,0.0016484532538326975,0.03177557000825369,-0.02054088079728378,-0.058615450571400836,-0.05568812587554382,0.0,0.0,0.0,-0.043756368663876874,0.0,-0.022036300993279016,-0.021362769992460343,-0.002607558561227731,0.1279761247324416,0.03534602502887056,0.0,0.05715843167317764,0.023287853456960703,0.0010263829453987822,-0.006064399004549016,0.0,-0.013323811524199206,0.0,-0.023058215147453945,-0.015062250353188176,-0.006536020711326567,-0.025033275836752886,0.0,0.0,-0.07898252476585815,-0.015499770555687074,0.07910151924431864,-0.009375931623333887
2021-10-25 00:00:00+00:00,0.014686413836945229,0.009669000699870764,0.0,0.045604536115144326,0.11789597032675674,0.0,0.02717528291294966,0.034086213183209355,0.02806583522973559,0.07903732880644969,0.06933360916809911,0.006191915367204623,0.04074959666092855,0.053927418034407544,0.01666978078943959,0.0,0.0,-0.0011608013645916335,0.03402727333400422,0.023833470157469564,0.044451071608335946,0.31097155584108616,0.006555649630643486,-0.04556719622738914,0.04927721829530406,0.0,0.0,0.01060235246454152,0.005837291321153358,0.031299766509272686,0.0,0.04780013534989041,0.02000358295261467,0.04959689738019605,0.024130869126127278,0.0,0.03632219066881694,0.045449593548149446,0.0509160129103367,-0.4660989309906978,0.11880748422453702,0.12799438217347234,0.008523040379830647,0.0,0.22262079928178852,0.15547070091872428,0.0,0.0,0.12401024230558452,-0.05351059022417813,-0.0003966510398608265,0.08648198476433228,0.022755075233075187,0.03835228161180672,0.013790460455482911,0.0,0.06628643036827787,0.24725591533449956,0.01542617642284626,0.010367806438165383,0.009082599730480891,0.0,0.0,0.0,-0.022427794769795575,0.0,0.0772983048678379,0.03966668772764932,-0.07263630746429289,0.10913621188311642,0.01819164668815816,0.0,0.15415063651798736,0.03754594975282566,-0.022081597240335822,0.004185748328251445,0.0,0.05155236609694702,0.0,0.03031174820768337,0.014744548079854538,0.032260919774586,0.07070097550733395,0.0,0.0,0.07778825438201588,0.036760729830581554,-0.010431207737204778,0.009979693902635164
2021-10-26 00:00:00+00:00,0.05048831028407853,-0.0024698922225651304,0.0,-0.025985090906047434,-0.002958909859377955,0.0,0.01018130888618809,-0.043775941423623545,0.20314818670178464,-0.013750592844723417,-0.021974977294768938,-0.01630714727713652,-0.0009393756802554253,-0.02620807079346983,-0.013753683107200992,0.0,0.0,-0.0029127073962639765,-0.04337718610106227,0.014779243653291536,0.017956361464895182,-0.0366124775949303,-0.01346930160564057,-0.03449352974666331,0.007991279139541787,0.0,0.0,-0.019311478734347267,-0.022046500969077235,-0.020787698018054492,0.0,0.03272680622098652,-0.017314262362732945,-0.1017826670670135,-0.025050484454057033,0.0,0.061907743839365696,0.0016058325050016464,0.012308485312127733,-0.8543157860611496,-0.04527742566978868,-0.01957415707963758,0.0050652010198640705,0.0,0.20358576250623828,-0.11170546656005646,0.0,0.0,-0.07463912370771533,0.07095811031379212,0.03743951926149801,0.0013219258492184664,0.01104637441278938,0.007941531092398311,-0.004922642173338428,0.0,-0.005040261537675628,0.0014152317875994445,0.00020362542377437145,-0.07586145868497157,-0.010382720288275867,0.0,0.0,0.0,0.0026353077372036236,0.0,0.005235930996528473,-0.03154308355134703,0.001503953768294682,-0.10113669392095471,0.028722267082072254,0.0,0.1335314359337936,-0.050250887957607654,-0.00813175363192542,-0.03137666360864768,0.0,0.03241629644103737,0.0,-0.026895481100022496,0.004764834903252425,-0.04214565846919524,-0.014842481154394025,0.0,0.0,-0.0591226212295501,-0.03517955421676854,-0.02383631862721471,0.011741913174445137
